source_path,folder_name,true_label,true_label_name,pred_label,pred_label_name,pred_argmax,pred_thr,prob_normal,prob_abnormal,logit_normal,logit_abnormal,threshold,margin_to_thr,model_name
myocardial_infarction_ecg_images\MI(181).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04455513879656792,0.955444872379303,-1.4968434572219849,1.5686060190200806,0.05,0.9054448723793029,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(182).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04403434321284294,0.9559656381607056,-1.507001280784607,1.5707507133483887,0.05,0.9059656381607055,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(183).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.0369684211909771,0.9630315899848938,-1.6102386713027954,1.6497833728790283,0.05,0.9130315899848938,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(184).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04253995791077614,0.9574600458145142,-1.5247082710266113,1.5891317129135132,0.05,0.9074600458145141,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(185).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.05220074579119682,0.9477992057800293,-1.4059367179870605,1.4931093454360962,0.05,0.8977992057800293,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(186).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03855752944946289,0.9614425301551819,-1.586409091949463,1.6298742294311523,0.05,0.9114425301551818,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(187).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04120014235377312,0.9587998390197754,-1.5476804971694946,1.599560260772705,0.05,0.9087998390197753,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(188).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04357558861374855,0.9564244151115417,-1.513100504875183,1.5756040811538696,0.05,0.9064244151115417,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(189).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03891369327902794,0.9610862731933594,-1.5826689004898071,1.6240489482879639,0.05,0.9110862731933593,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(19).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03588384762406349,0.9641161561012268,-1.6267824172973633,1.6641422510147095,0.05,0.9141161561012268,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(190).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.05030342936515808,0.9496965408325195,-1.431130290031433,1.506939172744751,0.05,0.8996965408325195,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(191).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.041899651288986206,0.9581003189086914,-1.5316194295883179,1.5980556011199951,0.05,0.9081003189086914,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(192).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.045824721455574036,0.9541752934455872,-1.4794843196868896,1.5565392971038818,0.05,0.9041752934455871,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(193).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04245809465646744,0.9575418829917908,-1.5294808149337769,1.5863709449768066,0.05,0.9075418829917907,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(194).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04537244141101837,0.954627513885498,-1.4869812726974487,1.5594348907470703,0.05,0.904627513885498,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(195).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.05150718241930008,0.9484928250312805,-1.4223617315292358,1.4907912015914917,0.05,0.8984928250312805,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(196).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03977024927735329,0.9602296948432922,-1.5691486597061157,1.614904761314392,0.05,0.9102296948432922,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(197).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03701535239815712,0.9629846215248108,-1.6083321571350098,1.6503725051879883,0.05,0.9129846215248107,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(198).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03868528828024864,0.9613146781921387,-1.5815869569778442,1.6312555074691772,0.05,0.9113146781921386,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(199).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03588384762406349,0.9641161561012268,-1.6267824172973633,1.6641422510147095,0.05,0.9141161561012268,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(2).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04403434321284294,0.9559656381607056,-1.507001280784607,1.5707507133483887,0.05,0.9059656381607055,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(20).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03795516490936279,0.962044894695282,-1.594747543334961,1.637907862663269,0.05,0.9120448946952819,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(200).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03795516490936279,0.962044894695282,-1.594747543334961,1.637907862663269,0.05,0.9120448946952819,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(201).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03919316083192825,0.9608069062232971,-1.5732110738754272,1.6260600090026855,0.05,0.9108069062232971,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(202).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04274717718362808,0.9572528600692749,-1.5239605903625488,1.584803819656372,0.05,0.9072528600692749,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(203).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04092592000961304,0.9590741395950317,-1.546486258506775,1.607718586921692,0.05,0.9090741395950317,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(204).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.039682839065790176,0.9603171944618225,-1.567602276802063,1.61874258518219,0.05,0.9103171944618225,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(205).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.036898642778396606,0.963101327419281,-1.6134036779403687,1.6485803127288818,0.05,0.913101327419281,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(206).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.045555390417575836,0.9544445872306824,-1.486384630203247,1.5558160543441772,0.05,0.9044445872306823,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(207).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.036420438438653946,0.9635795950889587,-1.6204222440719604,1.6551027297973633,0.05,0.9135795950889587,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(208).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03606007620692253,0.963939905166626,-1.6185532808303833,1.66728937625885,0.05,0.9139399051666259,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(209).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03789890557527542,0.96210116147995,-1.5967439413070679,1.6374534368515015,0.05,0.9121011614799499,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(21).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03919316083192825,0.9608069062232971,-1.5732110738754272,1.6260600090026855,0.05,0.9108069062232971,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(210).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04572520777583122,0.9542747735977173,-1.4892644882202148,1.5490373373031616,0.05,0.9042747735977172,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(211).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04455513879656792,0.955444872379303,-1.4968434572219849,1.5686060190200806,0.05,0.9054448723793029,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(212).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04403434321284294,0.9559656381607056,-1.507001280784607,1.5707507133483887,0.05,0.9059656381607055,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(213).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.0369684211909771,0.9630315899848938,-1.6102386713027954,1.6497833728790283,0.05,0.9130315899848938,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(214).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04253995791077614,0.9574600458145142,-1.5247082710266113,1.5891317129135132,0.05,0.9074600458145141,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(216).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03855752944946289,0.9614425301551819,-1.586409091949463,1.6298742294311523,0.05,0.9114425301551818,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(217).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04120014235377312,0.9587998390197754,-1.5476804971694946,1.599560260772705,0.05,0.9087998390197753,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(218).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04357558861374855,0.9564244151115417,-1.513100504875183,1.5756040811538696,0.05,0.9064244151115417,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(219).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03891369327902794,0.9610862731933594,-1.5826689004898071,1.6240489482879639,0.05,0.9110862731933593,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(22).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04274717718362808,0.9572528600692749,-1.5239605903625488,1.584803819656372,0.05,0.9072528600692749,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(220).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.05030342936515808,0.9496965408325195,-1.431130290031433,1.506939172744751,0.05,0.8996965408325195,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(221).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.041899651288986206,0.9581003189086914,-1.5316194295883179,1.5980556011199951,0.05,0.9081003189086914,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(222).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.045824721455574036,0.9541752934455872,-1.4794843196868896,1.5565392971038818,0.05,0.9041752934455871,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(223).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04245809465646744,0.9575418829917908,-1.5294808149337769,1.5863709449768066,0.05,0.9075418829917907,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(224).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04537244141101837,0.954627513885498,-1.4869812726974487,1.5594348907470703,0.05,0.904627513885498,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(225).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.05150718241930008,0.9484928250312805,-1.4223617315292358,1.4907912015914917,0.05,0.8984928250312805,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(226).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03977024927735329,0.9602296948432922,-1.5691486597061157,1.614904761314392,0.05,0.9102296948432922,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(227).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03701535239815712,0.9629846215248108,-1.6083321571350098,1.6503725051879883,0.05,0.9129846215248107,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(228).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03868528828024864,0.9613146781921387,-1.5815869569778442,1.6312555074691772,0.05,0.9113146781921386,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(229).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03588384762406349,0.9641161561012268,-1.6267824172973633,1.6641422510147095,0.05,0.9141161561012268,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(23).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04092592000961304,0.9590741395950317,-1.546486258506775,1.607718586921692,0.05,0.9090741395950317,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(230).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03795516490936279,0.962044894695282,-1.594747543334961,1.637907862663269,0.05,0.9120448946952819,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(231).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03919316083192825,0.9608069062232971,-1.5732110738754272,1.6260600090026855,0.05,0.9108069062232971,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(232).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04274717718362808,0.9572528600692749,-1.5239605903625488,1.584803819656372,0.05,0.9072528600692749,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(233).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04092592000961304,0.9590741395950317,-1.546486258506775,1.607718586921692,0.05,0.9090741395950317,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(234).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.039682839065790176,0.9603171944618225,-1.567602276802063,1.61874258518219,0.05,0.9103171944618225,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(235).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.036898642778396606,0.963101327419281,-1.6134036779403687,1.6485803127288818,0.05,0.913101327419281,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(236).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.045555390417575836,0.9544445872306824,-1.486384630203247,1.5558160543441772,0.05,0.9044445872306823,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(237).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.036420438438653946,0.9635795950889587,-1.6204222440719604,1.6551027297973633,0.05,0.9135795950889587,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(238).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03606007620692253,0.963939905166626,-1.6185532808303833,1.66728937625885,0.05,0.9139399051666259,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(239).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03789890557527542,0.96210116147995,-1.5967439413070679,1.6374534368515015,0.05,0.9121011614799499,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(24).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.039682839065790176,0.9603171944618225,-1.567602276802063,1.61874258518219,0.05,0.9103171944618225,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(240).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04572520777583122,0.9542747735977173,-1.4892644882202148,1.5490373373031616,0.05,0.9042747735977172,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(25).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.036898642778396606,0.963101327419281,-1.6134036779403687,1.6485803127288818,0.05,0.913101327419281,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(26).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.045555390417575836,0.9544445872306824,-1.486384630203247,1.5558160543441772,0.05,0.9044445872306823,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(27).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.036420438438653946,0.9635795950889587,-1.6204222440719604,1.6551027297973633,0.05,0.9135795950889587,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(28).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03606007620692253,0.963939905166626,-1.6185532808303833,1.66728937625885,0.05,0.9139399051666259,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(29).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03789890557527542,0.96210116147995,-1.5967439413070679,1.6374534368515015,0.05,0.9121011614799499,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(3).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.0369684211909771,0.9630315899848938,-1.6102386713027954,1.6497833728790283,0.05,0.9130315899848938,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(30).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04572520777583122,0.9542747735977173,-1.4892644882202148,1.5490373373031616,0.05,0.9042747735977172,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(31).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04455513879656792,0.955444872379303,-1.4968434572219849,1.5686060190200806,0.05,0.9054448723793029,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(32).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04403434321284294,0.9559656381607056,-1.507001280784607,1.5707507133483887,0.05,0.9059656381607055,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(33).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.0369684211909771,0.9630315899848938,-1.6102386713027954,1.6497833728790283,0.05,0.9130315899848938,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(34).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04253995791077614,0.9574600458145142,-1.5247082710266113,1.5891317129135132,0.05,0.9074600458145141,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(35).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.05220074579119682,0.9477992057800293,-1.4059367179870605,1.4931093454360962,0.05,0.8977992057800293,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(36).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03855752944946289,0.9614425301551819,-1.586409091949463,1.6298742294311523,0.05,0.9114425301551818,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(37).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04120014235377312,0.9587998390197754,-1.5476804971694946,1.599560260772705,0.05,0.9087998390197753,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(38).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04357558861374855,0.9564244151115417,-1.513100504875183,1.5756040811538696,0.05,0.9064244151115417,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(39).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03891369327902794,0.9610862731933594,-1.5826689004898071,1.6240489482879639,0.05,0.9110862731933593,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(4).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04253995791077614,0.9574600458145142,-1.5247082710266113,1.5891317129135132,0.05,0.9074600458145141,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(40).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.05030342936515808,0.9496965408325195,-1.431130290031433,1.506939172744751,0.05,0.8996965408325195,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(41).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.041899651288986206,0.9581003189086914,-1.5316194295883179,1.5980556011199951,0.05,0.9081003189086914,Original_DSR_Attn_Proto
myocardial_infarction_ecg_images\MI(42).jpg,myocardial_infarction_ecg_images,1,Abnormal,1,Abnormal,1,1,0.045824721455574036,0.9541752934455872,-1.4794843196868896,1.5565392971038818,0.05,0.9041752934455871,Original_DSR_Attn_Proto
